"","file_id","depth","peak_name","ratio","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g"
"2298","TSQ353_GB_ OG062_fullscan",120.95,"C30",NA,105.140523719639,10.1673458775398,1.26522892562743,13.4795543230306
"2299","TSQ353_GB_ OG062_fullscan",120.95,"C31",NA,172.932849179636,16.7230296083199,2.08102104909309,22.1708780999533
"2300","TSQ353_GB_ OG062_fullscan",120.95,"C32",NA,61.9200187219876,5.98781730219395,0.74512657908529,7.93846393871636
"2301","TSQ353_GB_ OG062_fullscan",120.95,"C33",NA,118.11831719512,11.4223302577237,1.42139972557305,15.1433739993744
"2302","TSQ353_GB_ OG062_fullscan",120.95,"C34",NA,34.5010230940316,3.33633334242642,0.415174766474508,4.42320808897841
"2303","TSQ353_GB_ OG062_fullscan",120.95,"C35",NA,19.3909165949122,1.87514907599963,0.233344363356344,2.48601494806567
"2304","TSQ353_GB_ OG062_fullscan",120.95,"C36",NA,13.9008635266656,1.34424751249063,0.167278742799827,1.78216199059816
"2305","TSQ353_GB_ OG062_fullscan",120.95,"C37",NA,9.66938382926841,0.935053073133005,0.116358409497815,1.23966459349595
"2306","TSQ353_GB_ OG062_fullscan",120.95,"C38",NA,4.44347841672683,0.42969523418691,0.053471461091779,0.569676720093184
"2307","TSQ353_GB_ OG062_fullscan",120.95,"C39",NA,0.0665630527893908,0.00643681005602851,0.000800999431881959,0.00853372471658856
"2308","TSQ353_GB_ OG062_fullscan",120.95,"Ph",NA,491.281842793478,47.50815615448,5.91193553301417,62.9848516401895
"2309","TSQ353_GB_ OG062_fullscan",120.95,"Pr",NA,835.569920171651,80.8016555624844,10.0549930225229,107.124348739955
"2310","TSQ353_GB_ OG062_fullscan",120.95,"SCAng",NA,NA,NA,14.4765291655003,NA
"2311","TSQ353_GB_ OG062_fullscan",120.95,"LCAng",NA,NA,NA,9.19748135536156,NA
"2312","TSQ353_GB_ OG062_fullscan",120.95,"CPI_top",NA,NA,NA,12.2427382364429,NA
"2313","TSQ353_GB_ OG062_fullscan",120.95,"CPI_bottom",NA,NA,NA,6.51294297578937,NA
"2314","TSQ353_GB_ OG062_fullscan",120.95,"C17n",NA,NA,NA,58.6626251683471,NA
"2315","TSQ353_GB_ OG062_fullscan",120.95,"C19n",NA,NA,NA,90.933172158816,NA
"2316","TSQ353_GB_ OG062_fullscan",120.95,"C21n",NA,NA,NA,131.036431661674,NA
"2317","TSQ353_GB_ OG062_fullscan",120.95,"C23n",NA,NA,NA,98.4191680113016,NA
"2318","TSQ353_GB_ OG062_fullscan",120.95,"C25n",NA,NA,NA,76.1314220270326,NA
"2319","TSQ353_GB_ OG062_fullscan",120.95,"C27n",NA,NA,NA,67.8225543585412,NA
"2320","TSQ353_GB_ OG062_fullscan",120.95,"C29n",NA,NA,NA,85.5433230288444,NA
"2321","TSQ353_GB_ OG062_fullscan",120.95,"C31n",NA,NA,NA,64.5116525218858,NA
"2322","TSQ353_GB_ OG062_fullscan",120.95,"C33n",NA,NA,NA,46.9061909439106,NA
"2323","TSQ353_GB_ OG062_fullscan",120.95,"C35n",NA,NA,NA,8.16705271747205,NA
"2324","TSQ353_GB_ OG062_fullscan",120.95,"ACL_short_top",NA,NA,NA,280.632228988837,NA
"2325","TSQ353_GB_ OG062_fullscan",120.95,"ACL_long_top",NA,NA,NA,272.950773570654,NA
"2326","TSQ353_GB_ OG062_fullscan",120.95,"ACL_all_top",NA,NA,NA,728.133592597826,NA
"2327","TSQ353_GB_ OG062_fullscan",120.95,"CPI",1.87975517088863,NA,NA,NA,NA
"2328","TSQ353_GB_ OG062_fullscan",120.95,"ACL_short",0.950945104929996,NA,NA,NA,NA
"2329","TSQ353_GB_ OG062_fullscan",120.95,"ACL_long",0.967401955550732,NA,NA,NA,NA
"2330","TSQ353_GB_ OG062_fullscan",120.95,"ACL_all",0.959166042887135,NA,NA,NA,NA
"2331","TSQ353_GB_ OG062_fullscan",120.95,"Pr/Ph",1.70079544446527,NA,NA,NA,NA
"2332","TSQ353_GB_ OG062_fullscan",120.95,"PrPh_ng",NA,NA,NA,15.9669285555371,NA
"2333","TSQ353_GB_ OG062_fullscan",120.95,"SCA/LCA",1.57396667698178,NA,NA,NA,NA
"2334","TSQ353_GB_ OG062_fullscan",120.95,"LCA/LCA+SCA",0.635337465922461,NA,NA,NA,NA
"2335","TSQ354_GB_ OG025_fullscan",98.9,"3-methylheneicosane STD",NA,100,9.33445346774946,12.8205128205135,11.6279069767442
"2336","TSQ354_GB_ OG025_fullscan",98.9,"C16",NA,542.998705559547,50.6859615009379,69.6152186614841,63.1393843673892
"2337","TSQ354_GB_ OG025_fullscan",98.9,"C17",NA,679.99633368051,63.4739413498096,87.1790171385316,79.0693411256407
"2338","TSQ354_GB_ OG025_fullscan",98.9,"C18",NA,478.921740499791,44.7047270138888,61.4002231410021,55.6885744767199
"2339","TSQ354_GB_ OG025_fullscan",98.9,"C19",NA,70.4562391456504,6.57670485817702,9.03285117251976,8.19258594716865
"2340","TSQ354_GB_ OG025_fullscan",98.9,"C20",NA,361.242713064758,33.7200329566655,46.3131683416381,42.004966635437
"2341","TSQ354_GB_ OG025_fullscan",98.9,"C21",NA,376.469314195405,35.1413529539256,48.2652966917212,43.7755016506285
"2342","TSQ354_GB_ OG025_fullscan",98.9,"C22",NA,370.087795512983,34.5456730619792,47.4471532708978,43.033464594533
"2343","TSQ354_GB_ OG025_fullscan",98.9,"C23",NA,464.200963834224,43.3306229659502,59.512944081314,53.9768562597935
"2344","TSQ354_GB_ OG025_fullscan",98.9,"C24",NA,402.545255526648,37.5753995637681,51.6083660931627,46.8075878519358
"2345","TSQ354_GB_ OG025_fullscan",98.9,"C25",NA,516.033781931964,48.168933252307,66.1581771707682,60.0039281316238
"2346","TSQ354_GB_ OG025_fullscan",98.9,"C26",NA,334.331676690807,31.20803478865,42.8630354731827,38.8757763593962
"2347","TSQ354_GB_ OG025_fullscan",98.9,"C27",NA,0.0579958829642645,0.00541359870850971,0.00743536961080354,0.00674370732142611
"2348","TSQ354_GB_ OG025_fullscan",98.9,"C28",NA,13.1256720765141,1.2252097523116,1.68277847134805,1.52624093912955
"2349","TSQ354_GB_ OG025_fullscan",98.9,"C29",NA,1.59146887134373,0.148554921249298,0.204034470685104,0.185054519923689
"2350","TSQ354_GB_ OG025_fullscan",98.9,"C30",NA,198.408166698389,18.5203179966759,25.4369444485127,23.0707170579522
"2351","TSQ354_GB_ OG025_fullscan",98.9,"C31",NA,4.56945494651716,0.42653364571242,0.585827557245821,0.531331970525251
"2352","TSQ354_GB_ OG025_fullscan",98.9,"C32",NA,102.486573602834,9.56656152364737,13.1393043080564,11.91704344219
"2353","TSQ354_GB_ OG025_fullscan",98.9,"C33",NA,246.168676967224,22.97850060368,31.5600867906714,28.6242647636307
"2354","TSQ354_GB_ OG025_fullscan",98.9,"C34",NA,27.4387929936981,2.56126136410885,3.51779397355123,3.19055732484862
"2355","TSQ354_GB_ OG025_fullscan",98.9,"C35",NA,30.7749799697236,2.87267618498307,3.94551025252888,3.57848604299112
"2356","TSQ354_GB_ OG025_fullscan",98.9,"C36",NA,30.2985829893691,2.82820713053012,3.88443371658599,3.52309104527548
"2357","TSQ354_GB_ OG025_fullscan",98.9,"C37",NA,0.0303361178989979,0.00283171080920358,0.00388924588448712,0.00352745556965092
"2358","TSQ354_GB_ OG025_fullscan",98.9,"C38",NA,0.0412903569374246,0.00385422915499156,0.0052936355047983,0.00480120429504937
"2359","TSQ354_GB_ OG025_fullscan",98.9,"C39",NA,4.43949387385511,0.414402489858593,0.569165881263506,0.516220217890129
"2360","TSQ354_GB_ OG025_fullscan",98.9,"Ph",NA,934.488870398503,87.2294287686459,119.806265435712,108.661496557966
"2361","TSQ354_GB_ OG025_fullscan",98.9,"SCAng",NA,NA,NA,144.477165002773,NA
"2362","TSQ354_GB_ OG025_fullscan",98.9,"LCAng",NA,NA,NA,36.302894440742,NA
"2363","TSQ354_GB_ OG025_fullscan",98.9,"CPI_top",NA,NA,NA,102.46107161151,NA
"2364","TSQ354_GB_ OG025_fullscan",98.9,"CPI_bottom",NA,NA,NA,86.639856674651,NA
"2365","TSQ354_GB_ OG025_fullscan",98.9,"C17n",NA,NA,NA,1482.04329135504,NA
"2366","TSQ354_GB_ OG025_fullscan",98.9,"C19n",NA,NA,NA,171.624172277875,NA
"2367","TSQ354_GB_ OG025_fullscan",98.9,"C21n",NA,NA,NA,1013.57123052615,NA
"2368","TSQ354_GB_ OG025_fullscan",98.9,"C23n",NA,NA,NA,1368.79771387022,NA
"2369","TSQ354_GB_ OG025_fullscan",98.9,"C25n",NA,NA,NA,1653.9544292692,NA
"2370","TSQ354_GB_ OG025_fullscan",98.9,"C27n",NA,NA,NA,0.200754979491696,NA
"2371","TSQ354_GB_ OG025_fullscan",98.9,"C29n",NA,NA,NA,5.91699964986802,NA
"2372","TSQ354_GB_ OG025_fullscan",98.9,"C31n",NA,NA,NA,18.1606542746204,NA
"2373","TSQ354_GB_ OG025_fullscan",98.9,"C33n",NA,NA,NA,1041.48286409216,NA
"2374","TSQ354_GB_ OG025_fullscan",98.9,"C35n",NA,NA,NA,138.092858838511,NA
"2375","TSQ354_GB_ OG025_fullscan",98.9,"ACL_short_top",NA,NA,NA,2667.23869415906,NA
"2376","TSQ354_GB_ OG025_fullscan",98.9,"ACL_long_top",NA,NA,NA,1203.85413183465,NA
"2377","TSQ354_GB_ OG025_fullscan",98.9,"ACL_all_top",NA,NA,NA,6893.84496913313,NA
"2378","TSQ354_GB_ OG025_fullscan",98.9,"CPI",1.1826089694062,NA,NA,NA,NA
"2379","TSQ354_GB_ OG025_fullscan",98.9,"ACL_short",0.948616015188021,NA,NA,NA,NA
"2380","TSQ354_GB_ OG025_fullscan",98.9,"ACL_long",0.970727179162326,NA,NA,NA,NA
"2381","TSQ354_GB_ OG025_fullscan",98.9,"ACL_all",0.957439086626612,NA,NA,NA,NA
"2382","TSQ354_GB_ OG025_fullscan",98.9,"Pr/Ph",0,NA,NA,NA,NA
"2383","TSQ354_GB_ OG025_fullscan",98.9,"PrPh_ng",NA,NA,NA,119.806265435712,NA
"2384","TSQ354_GB_ OG025_fullscan",98.9,"SCA/LCA",3.97976985660485,NA,NA,NA,NA
"2385","TSQ354_GB_ OG025_fullscan",98.9,"LCA/LCA+SCA",0.25127081113507,NA,NA,NA,NA
"2386","TSQ355_GB_OG022 _fullscan",101.9,"3-methylheneicosane STD",NA,100,9.0702947845805,22.2222222222214,13.8888888888889
"2387","TSQ355_GB_OG022 _fullscan",101.9,"C16",NA,305.704978710514,27.7283427401827,67.9344397134449,42.4590248209047
"2388","TSQ355_GB_OG022 _fullscan",101.9,"C17",NA,423.281992672033,38.3929245053998,94.062665038226,58.7891656488935
"2389","TSQ355_GB_OG022 _fullscan",101.9,"C18",NA,342.189399668279,31.0375872714992,76.0420888151701,47.5263055094831
"2390","TSQ355_GB_OG022 _fullscan",101.9,"C19",NA,365.316754521203,33.1353065325354,81.1815010047086,50.7384381279448
"2391","TSQ355_GB_OG022 _fullscan",101.9,"C20",NA,304.229694864155,27.5945301464086,67.6065988586986,42.2541242866882
"2392","TSQ355_GB_OG022 _fullscan",101.9,"C21",NA,320.962012869585,29.1122007137946,71.324891748794,44.5780573429979
"2393","TSQ355_GB_OG022 _fullscan",101.9,"C22",NA,294.349785387251,26.6983932324037,65.4110634193865,40.8819146371181
"2394","TSQ355_GB_OG022 _fullscan",101.9,"C23",NA,357.314367081618,32.4094664019608,79.403192684801,49.6269954280025
"2395","TSQ355_GB_OG022 _fullscan",101.9,"C24",NA,264.801698643777,24.0182946615671,58.8448219208372,36.7780137005246
"2396","TSQ355_GB_OG022 _fullscan",101.9,"C25",NA,303.0252768571,27.4852858827301,67.3389504126863,42.0868440079305
"2397","TSQ355_GB_OG022 _fullscan",101.9,"C26",NA,180.079066305121,16.3337021591946,40.0175702900253,25.0109814312667
"2398","TSQ355_GB_OG022 _fullscan",101.9,"C27",NA,267.392340633077,24.2532735268097,59.4205201406816,37.1378250879274
"2399","TSQ355_GB_OG022 _fullscan",101.9,"C28",NA,129.764788171661,11.7700488137561,28.8366195937014,18.0228872460641
"2400","TSQ355_GB_OG022 _fullscan",101.9,"C29",NA,311.874700322489,28.2879546777768,69.3054889605505,43.3159306003457
"2401","TSQ355_GB_OG022 _fullscan",101.9,"C30",NA,128.966852723651,11.6976737164309,28.6593006052546,17.9120628782848
"2402","TSQ355_GB_OG022 _fullscan",101.9,"C31",NA,213.904287008229,19.4017493885015,47.534286001827,29.708928751143
"2403","TSQ355_GB_OG022 _fullscan",101.9,"C32",NA,70.1407469049003,6.36197250838098,15.5868326455328,9.74177040345837
"2404","TSQ355_GB_OG022 _fullscan",101.9,"C33",NA,138.676779782222,12.578392724011,30.8170621738259,19.2606638586419
"2405","TSQ355_GB_OG022 _fullscan",101.9,"C34",NA,26.7867454281879,2.42963677353178,5.95261009515264,3.72038130947054
"2406","TSQ355_GB_OG022 _fullscan",101.9,"C35",NA,28.4817209640292,2.58337605115911,6.32927132533957,3.95579457833738
"2407","TSQ355_GB_OG022 _fullscan",101.9,"C36",NA,12.8933080606756,1.16946104858736,2.86517956903892,1.79073723064939
"2408","TSQ355_GB_OG022 _fullscan",101.9,"C37",NA,12.1746084317785,1.1042728736307,2.70546854039512,1.69091783774701
"2409","TSQ355_GB_OG022 _fullscan",101.9,"C38",NA,6.43942212997718,0.584074569612442,1.43098269555043,0.894364184719052
"2410","TSQ355_GB_OG022 _fullscan",101.9,"C39",NA,0.218695787408428,0.0198363525994039,0.0485990638685378,0.0303744149178372
"2411","TSQ355_GB_OG022 _fullscan",101.9,"Ph",NA,758.804489547823,68.8258040406189,168.62321989951,105.389512437198
"2412","TSQ355_GB_OG022 _fullscan",101.9,"Pr",NA,1236.88029176443,112.188688595413,274.862287058752,171.788929411727
"2413","TSQ355_GB_OG022 _fullscan",101.9,"SCAng",NA,NA,NA,246.569057791729,NA
"2414","TSQ355_GB_OG022 _fullscan",101.9,"LCAng",NA,NA,NA,213.406628602224,NA
"2415","TSQ355_GB_OG022 _fullscan",101.9,"CPI_top",NA,NA,NA,280.745579014911,NA
"2416","TSQ355_GB_OG022 _fullscan",101.9,"CPI_bottom",NA,NA,NA,119.052933229667,NA
"2417","TSQ355_GB_OG022 _fullscan",101.9,"C17n",NA,NA,NA,1599.06530564984,NA
"2418","TSQ355_GB_OG022 _fullscan",101.9,"C19n",NA,NA,NA,1542.44851908946,NA
"2419","TSQ355_GB_OG022 _fullscan",101.9,"C21n",NA,NA,NA,1497.82272672467,NA
"2420","TSQ355_GB_OG022 _fullscan",101.9,"C23n",NA,NA,NA,1826.27343175042,NA
"2421","TSQ355_GB_OG022 _fullscan",101.9,"C25n",NA,NA,NA,1683.47376031716,NA
"2422","TSQ355_GB_OG022 _fullscan",101.9,"C27n",NA,NA,NA,1604.3540437984,NA
"2423","TSQ355_GB_OG022 _fullscan",101.9,"C29n",NA,NA,NA,2009.85917985596,NA
"2424","TSQ355_GB_OG022 _fullscan",101.9,"C31n",NA,NA,NA,1473.56286605664,NA
"2425","TSQ355_GB_OG022 _fullscan",101.9,"C33n",NA,NA,NA,1016.96305173625,NA
"2426","TSQ355_GB_OG022 _fullscan",101.9,"C35n",NA,NA,NA,221.524496386885,NA
"2427","TSQ355_GB_OG022 _fullscan",101.9,"ACL_short_top",NA,NA,NA,4639.33655146398,NA
"2428","TSQ355_GB_OG022 _fullscan",101.9,"ACL_long_top",NA,NA,NA,6326.26363783414,NA
"2429","TSQ355_GB_OG022 _fullscan",101.9,"ACL_all_top",NA,NA,NA,14475.3473813657,NA
"2430","TSQ355_GB_OG022 _fullscan",101.9,"CPI",2.35815759762357,NA,NA,NA,NA
"2431","TSQ355_GB_OG022 _fullscan",101.9,"ACL_short",0.949534625203435,NA,NA,NA,NA
"2432","TSQ355_GB_OG022 _fullscan",101.9,"ACL_long",0.967367371762229,NA,NA,NA,NA
"2433","TSQ355_GB_OG022 _fullscan",101.9,"ACL_all",0.959772231388134,NA,NA,NA,NA
"2434","TSQ355_GB_OG022 _fullscan",101.9,"Pr/Ph",1.63003818348716,NA,NA,NA,NA
"2435","TSQ355_GB_OG022 _fullscan",101.9,"PrPh_ng",NA,NA,NA,443.485506958262,NA
"2436","TSQ355_GB_OG022 _fullscan",101.9,"SCA/LCA",1.15539549735035,NA,NA,NA,NA
"2437","TSQ355_GB_OG022 _fullscan",101.9,"LCA/LCA+SCA",0.865504498064328,NA,NA,NA,NA
"2438","TSQ356_GB_OG028 _fullscan",96.09,"3-methylheneicosane STD",NA,100,10.2480016396803,14.4927536231886,13.6986301369863
"2439","TSQ356_GB_OG028 _fullscan",96.09,"C16",NA,534.933244638339,54.8199676817319,77.5265571939633,73.2785266627862
"2440","TSQ356_GB_OG028 _fullscan",96.09,"C17",NA,705.820034254464,72.3324486835892,102.292758587605,96.687675925269
"2441","TSQ356_GB_OG028 _fullscan",96.09,"C18",NA,506.634038775155,51.9198646008563,73.4252230108931,69.4019231198843
"2442","TSQ356_GB_OG028 _fullscan",96.09,"C19",NA,529.941592236853,54.3084230617804,76.8031293096899,72.5947386625826
"2443","TSQ356_GB_OG028 _fullscan",96.09,"C20",NA,381.403268852506,39.0862132457989,55.2758360655813,52.2470231304803
"2444","TSQ356_GB_OG028 _fullscan",96.09,"C21",NA,387.372037965522,39.6978928023695,56.1408750674677,53.064662735003
"2445","TSQ356_GB_OG028 _fullscan",96.09,"C22",NA,340.393246878753,34.8835055214955,49.3323546201098,46.6292119011991
"2446","TSQ356_GB_OG028 _fullscan",96.09,"C23",NA,394.035302382336,40.3807442490608,57.1065655626581,53.9774386825117
"2447","TSQ356_GB_OG028 _fullscan",96.09,"C24",NA,287.792067694119,29.492935816163,41.7089953179888,39.4235709170026
"2448","TSQ356_GB_OG028 _fullscan",96.09,"C25",NA,332.852007335413,34.1106791694418,48.2394213529591,45.5961653884127
"2449","TSQ356_GB_OG028 _fullscan",96.09,"C26",NA,203.022494976931,20.8057486141557,29.4235499966571,27.8113006817714
"2450","TSQ356_GB_OG028 _fullscan",96.09,"C27",NA,272.157386387147,27.8906934194657,39.4430994763986,37.2818337516639
"2451","TSQ356_GB_OG028 _fullscan",96.09,"C28",NA,0.0433267731855633,0.00444012842647708,0.00627924249066143,0.00593517440898127
"2452","TSQ356_GB_OG028 _fullscan",96.09,"C29",NA,301.329392698225,30.8802411045527,43.6709264780042,41.2779989997568
"2453","TSQ356_GB_OG028 _fullscan",96.09,"C30",NA,118.402398774502,12.1338797678318,17.1597679383339,16.2195066814387
"2454","TSQ356_GB_OG028 _fullscan",96.09,"C31",NA,232.497297323795,23.8263268419548,33.6952604817098,31.848944838876
"2455","TSQ356_GB_OG028 _fullscan",96.09,"C32",NA,71.5799932640786,7.33551888338579,10.3739120672579,9.80547852932583
"2456","TSQ356_GB_OG028 _fullscan",96.09,"C33",NA,138.166579050903,14.1593132866267,20.0241418914355,18.92692863711
"2457","TSQ356_GB_OG028 _fullscan",96.09,"C34",NA,35.5041284761769,3.6384636683928,5.14552586611266,4.8635792433119
"2458","TSQ356_GB_OG028 _fullscan",96.09,"C35",NA,21.9109969231478,2.24543932395448,3.17550680045625,3.00150642782847
"2459","TSQ356_GB_OG028 _fullscan",96.09,"C36",NA,12.8946225449821,1.32144112984034,1.86878587608438,1.76638664999754
"2460","TSQ356_GB_OG028 _fullscan",96.09,"C37",NA,10.9709266159079,1.12430073948636,1.58998936462436,1.50286665971341
"2461","TSQ356_GB_OG028 _fullscan",96.09,"C38",NA,5.32611386383007,0.545820236096544,0.771900559975384,0.729604638880832
"2462","TSQ356_GB_OG028 _fullscan",96.09,"C39",NA,2.85838084696816,0.292926916065604,0.414258093763507,0.391559020132625
"2463","TSQ356_GB_OG028 _fullscan",96.09,"Ph",NA,908.67503726247,93.1210327180232,131.692034385867,124.476032501708
"2464","TSQ356_GB_OG028 _fullscan",96.09,"SCAng",NA,NA,NA,235.236762964762,NA
"2465","TSQ356_GB_OG028 _fullscan",96.09,"LCAng",NA,NA,NA,140.008935128004,NA
"2466","TSQ356_GB_OG028 _fullscan",96.09,"CPI_top",NA,NA,NA,188.248356480963,NA
"2467","TSQ356_GB_OG028 _fullscan",96.09,"CPI_bottom",NA,NA,NA,62.1090351108522,NA
"2468","TSQ356_GB_OG028 _fullscan",96.09,"C17n",NA,NA,NA,1738.97689598928,NA
"2469","TSQ356_GB_OG028 _fullscan",96.09,"C19n",NA,NA,NA,1459.25945688411,NA
"2470","TSQ356_GB_OG028 _fullscan",96.09,"C21n",NA,NA,NA,1178.95837641682,NA
"2471","TSQ356_GB_OG028 _fullscan",96.09,"C23n",NA,NA,NA,1313.45100794114,NA
"2472","TSQ356_GB_OG028 _fullscan",96.09,"C25n",NA,NA,NA,1205.98553382398,NA
"2473","TSQ356_GB_OG028 _fullscan",96.09,"C27n",NA,NA,NA,1064.96368586276,NA
"2474","TSQ356_GB_OG028 _fullscan",96.09,"C29n",NA,NA,NA,1266.45686786212,NA
"2475","TSQ356_GB_OG028 _fullscan",96.09,"C31n",NA,NA,NA,1044.55307493301,NA
"2476","TSQ356_GB_OG028 _fullscan",96.09,"C33n",NA,NA,NA,660.796682417371,NA
"2477","TSQ356_GB_OG028 _fullscan",96.09,"C35n",NA,NA,NA,111.142738015969,NA
"2478","TSQ356_GB_OG028 _fullscan",96.09,"ACL_short_top",NA,NA,NA,4377.19472929021,NA
"2479","TSQ356_GB_OG028 _fullscan",96.09,"ACL_long_top",NA,NA,NA,4147.91304909123,NA
"2480","TSQ356_GB_OG028 _fullscan",96.09,"ACL_all_top",NA,NA,NA,11044.5443201466,NA
"2481","TSQ356_GB_OG028 _fullscan",96.09,"CPI",3.03093352110491,NA,NA,NA,NA
"2482","TSQ356_GB_OG028 _fullscan",96.09,"ACL_short",0.94899940229795,NA,NA,NA,NA
"2483","TSQ356_GB_OG028 _fullscan",96.09,"ACL_long",0.967348068448242,NA,NA,NA,NA
"2484","TSQ356_GB_OG028 _fullscan",96.09,"ACL_all",0.958300562805209,NA,NA,NA,NA
"2485","TSQ356_GB_OG028 _fullscan",96.09,"Pr/Ph",0,NA,NA,NA,NA
"2486","TSQ356_GB_OG028 _fullscan",96.09,"PrPh_ng",NA,NA,NA,131.692034385867,NA
"2487","TSQ356_GB_OG028 _fullscan",96.09,"SCA/LCA",1.68015536115388,NA,NA,NA,NA
"2488","TSQ356_GB_OG028 _fullscan",96.09,"LCA/LCA+SCA",0.595183054567781,NA,NA,NA,NA
"2489","TSQ357_GB_ OG046_fullscan",121.5,"3-methylheneicosane STD",NA,100,8.93575194352605,4.04858299595142,32.258064516129
"2490","TSQ357_GB_ OG046_fullscan",121.5,"C16",NA,93.372461205299,8.34353151687061,3.78026158725907,30.1201487759029
"2491","TSQ357_GB_ OG046_fullscan",121.5,"C17",NA,150.706444827153,13.4667540726614,6.10147549907504,48.6149822023076
"2492","TSQ357_GB_ OG046_fullscan",121.5,"C18",NA,178.051616330407,15.9102507667239,7.20856746276952,57.4360052678733
"2493","TSQ357_GB_ OG046_fullscan",121.5,"C19",NA,246.48122756762,22.0249510828005,9.97899706751499,79.5100734089098
"2494","TSQ357_GB_ OG046_fullscan",121.5,"C20",NA,288.730990285773,25.800285076023,11.6895137767519,93.1390291244429
"2495","TSQ357_GB_ OG046_fullscan",121.5,"C21",NA,337.148803754228,30.1267807840433,13.6497491398473,108.757678630396
"2496","TSQ357_GB_ OG046_fullscan",121.5,"C22",NA,332.079857608784,29.6738323303354,13.4445286481289,107.122534712511
"2497","TSQ357_GB_ OG046_fullscan",121.5,"C23",NA,449.373419285833,40.1548940475233,18.1932558415317,144.959167511559
"2498","TSQ357_GB_ OG046_fullscan",121.5,"C24",NA,502.737905920127,44.9234121990999,20.3537613732845,162.173518038751
"2499","TSQ357_GB_ OG046_fullscan",121.5,"C25",NA,677.975544047277,60.5822128538358,27.4484025930072,218.701788402347
"2500","TSQ357_GB_ OG046_fullscan",121.5,"C26",NA,562.178113309101,50.2348416860961,22.7602475023928,181.347778486807
"2501","TSQ357_GB_ OG046_fullscan",121.5,"C27",NA,447.81547531099,40.0156800385122,18.1301811866798,144.456604939029
"2502","TSQ357_GB_ OG046_fullscan",121.5,"C28",NA,259.11530605758,23.1539009970137,10.4904982209547,83.5855825992194
"2503","TSQ357_GB_ OG046_fullscan",121.5,"C29",NA,235.337570639684,21.0291815422825,9.52783686800338,75.9153453676399
"2504","TSQ357_GB_ OG046_fullscan",121.5,"C30",NA,106.077859451126,9.47885438755482,4.29465018020753,34.2186643390729
"2505","TSQ357_GB_ OG046_fullscan",121.5,"C31",NA,105.336198489507,9.41258140376253,4.2646234206278,33.9794188675828
"2506","TSQ357_GB_ OG046_fullscan",121.5,"C32",NA,39.7359500685325,3.55070593052743,1.60874291775435,12.818048409204
"2507","TSQ357_GB_ OG046_fullscan",121.5,"C33",NA,61.7288798494006,5.51593958085968,2.49914493317411,19.9125418869034
"2508","TSQ357_GB_ OG046_fullscan",121.5,"C34",NA,23.6072395895612,2.10948437043706,0.955758687836485,7.6152385772778
"2509","TSQ357_GB_ OG046_fullscan",121.5,"C35",NA,15.0171622045999,1.34189636355999,0.607982275489873,4.84424587245157
"2510","TSQ357_GB_ OG046_fullscan",121.5,"C36",NA,6.0327533106224,0.539071871202073,0.244241024721555,1.94604945503949
"2511","TSQ357_GB_ OG046_fullscan",121.5,"C37",NA,7.25165821668301,0.647990190035119,0.293589401485142,2.33924458602678
"2512","TSQ357_GB_ OG046_fullscan",121.5,"C38",NA,3.54580960068977,0.316844750307369,0.143555044562339,1.1438095486096
"2513","TSQ357_GB_ OG046_fullscan",121.5,"C39",NA,0.208059720180079,0.0185917004896863,0.00842347045263479,0.0671160387677675
"2514","TSQ357_GB_ OG046_fullscan",121.5,"Ph",NA,132.690301715747,11.8568762144355,5.37207699254038,42.8033231341121
